TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
18241;0;0;0;5684.00;68.00;100.00;7.75;65.08;2.05
18249;0;0;0;5684.00;68.00;100.00;7.75;65.08;1.56
18257;0;0;0;5684.00;68.00;100.00;7.75;65.08;1.56
18267;0;0;0;5684.00;88.00;100.00;7.75;65.08;1.48
18272;0;0;0;5684.00;95.00;100.00;7.75;65.08;1.47
18278;0;0;0;5684.00;95.00;100.00;7.75;65.08;1.69
18283;0;0;0;5684.00;112.00;100.00;7.75;65.08;1.69
18289;0;0;0;5684.00;112.00;100.00;7.75;65.08;1.51
18295;0;0;0;5684.00;112.00;100.00;7.75;65.08;1.51
18301;0;0;0;5684.00;105.00;100.00;7.75;65.08;1.48
18307;0;0;0;5684.00;105.00;100.00;7.75;65.08;1.48
18312;0;0;0;5684.00;105.00;100.00;7.75;65.08;1.48
18318;0;0;0;5684.00;58.00;100.00;7.75;65.08;1.47
18324;0;0;0;5684.00;58.00;100.00;7.75;65.08;1.47
18329;0;0;0;5684.00;98.00;100.00;7.75;65.08;1.44
18334;0;0;0;5657.00;98.00;100.00;7.75;65.08;1.44
18340;0;0;0;5657.00;112.00;100.00;7.75;65.08;2.03
18346;0;0;0;5657.00;112.00;100.00;7.75;65.08;2.03
18351;0;0;0;5657.00;61.00;100.00;7.75;65.08;1.57
18357;0;0;0;5657.00;61.00;100.00;7.75;65.08;1.47
18363;0;0;0;5657.00;105.00;100.00;7.75;65.08;1.47
18368;0;0;0;5657.00;105.00;100.00;7.75;65.08;1.47
18374;0;0;0;5657.00;95.00;100.00;7.75;65.08;1.47
18379;0;0;0;5657.00;95.00;100.00;7.75;65.08;1.47
18385;0;0;0;5657.00;112.00;100.00;7.75;65.08;1.47
18390;0;0;0;5657.00;112.00;100.00;7.75;65.08;1.47
18396;0;0;0;5657.00;115.00;100.00;7.75;65.08;1.47
18401;0;0;0;5657.00;115.00;100.00;7.75;65.08;1.48
18407;0;0;0;5657.00;72.00;100.00;7.75;65.08;1.48
18412;0;0;0;5657.00;108.00;100.00;7.75;65.08;1.44
18418;0;0;0;5657.00;108.00;100.00;7.75;65.08;1.44
18423;0;0;0;5657.00;112.00;100.00;7.75;65.08;1.47
18428;0;0;0;5657.00;112.00;100.00;7.75;65.08;1.47
18434;0;0;0;5684.00;112.00;100.00;7.75;65.08;1.47
18440;0;0;0;5684.00;108.00;100.00;7.75;65.08;2.05
18446;0;0;0;5684.00;72.00;100.00;7.75;65.08;1.58
18452;0;0;0;5684.00;72.00;100.00;7.75;65.08;1.58
18458;0;0;0;5684.00;92.00;100.00;7.75;65.08;1.46
18463;0;0;0;5684.00;92.00;100.00;7.75;65.08;1.46
18469;0;0;0;5684.00;78.00;100.00;7.75;65.08;1.46
18474;0;0;0;5684.00;78.00;100.00;7.75;65.08;1.45
18479;0;0;0;5684.00;75.00;100.00;7.75;65.08;1.45
18485;0;0;0;5684.00;75.00;100.00;7.75;65.08;1.44
18490;0;0;0;5684.00;75.00;100.00;7.75;65.08;1.44
18496;0;0;0;5684.00;75.00;100.00;7.75;65.08;1.44
18501;0;0;0;5684.00;58.00;100.00;7.75;65.08;1.44
18507;0;0;0;5684.00;58.00;100.00;7.75;65.08;1.44
18512;0;0;0;5684.00;95.00;100.00;7.75;65.08;1.44
18517;0;0;0;5684.00;95.00;100.00;7.75;65.08;1.46
18525;0;0;0;5684.00;108.00;100.00;7.75;65.08;1.46
18533;0;0;0;5684.00;108.00;100.00;7.75;65.08;1.46
18539;0;0;0;5698.00;92.00;100.00;7.75;65.08;1.47
18545;0;0;0;5698.00;72.00;100.00;7.75;65.08;2.07
18550;0;0;0;5698.00;72.00;100.00;7.75;65.08;2.07
18556;0;0;0;5698.00;85.00;100.00;7.75;65.08;1.55
18562;0;0;0;5698.00;85.00;100.00;7.75;65.08;1.55
18571;0;0;0;5698.00;45.00;100.00;7.75;65.08;1.47
18577;0;0;0;5698.00;45.00;100.00;7.75;65.08;1.43
18582;0;0;0;5698.00;108.00;100.00;7.75;65.08;1.43
18588;0;0;0;5698.00;108.00;100.00;7.75;65.08;1.47
18593;0;0;0;5698.00;72.00;100.00;7.75;65.08;1.47
18603;0;0;0;5698.00;72.00;100.00;7.75;65.08;1.44
18609;0;0;0;5698.00;72.00;100.00;7.75;65.08;1.47
18614;0;0;0;5698.00;72.00;100.00;7.75;65.08;1.47
18620;0;0;0;5698.00;55.00;100.00;7.75;65.08;1.45
18625;0;0;0;5698.00;55.00;100.00;7.75;65.08;1.45
18630;0;0;0;5698.00;51.00;100.00;7.75;65.08;1.44
18637;0;0;0;5698.00;51.00;100.00;7.75;65.08;1.44
18642;0;0;0;5668.00;55.00;100.00;7.75;65.08;2.04
18648;0;0;0;5668.00;55.00;100.00;7.75;65.08;2.04
18653;0;0;0;5668.00;108.00;100.00;7.75;65.08;1.55
18659;0;0;0;5668.00;108.00;100.00;7.75;65.08;1.55
18664;0;0;0;5668.00;108.00;100.00;7.75;65.08;1.49
18670;0;0;0;5668.00;108.00;100.00;7.75;65.08;1.48
18675;0;0;0;5668.00;65.00;100.00;7.75;65.08;1.48
18680;0;0;0;5668.00;65.00;100.00;7.75;65.08;1.46
18686;0;0;0;5668.00;108.00;100.00;7.75;65.08;1.46
18691;0;0;0;5668.00;108.00;100.00;7.75;65.08;1.47
18697;0;0;0;5668.00;65.00;100.00;7.75;65.08;1.47
18703;0;0;0;5668.00;65.00;100.00;7.75;65.08;1.45
18708;0;0;0;5668.00;105.00;100.00;7.75;65.08;1.45
18714;0;0;0;5668.00;105.00;100.00;7.75;65.08;1.47
18719;0;0;0;5668.00;92.00;100.00;7.75;65.08;1.47
18724;0;0;0;5668.00;92.00;100.00;7.75;65.08;1.46
18730;0;0;0;5668.00;68.00;100.00;7.75;65.08;1.46
18736;0;0;0;5668.00;68.00;100.00;7.75;65.08;1.46
18741;0;0;0;5688.00;98.00;100.00;7.75;65.08;1.46
18748;0;0;0;5688.00;88.00;100.00;7.75;65.08;1.46
18754;0;0;0;5688.00;88.00;100.00;7.75;65.08;1.46
18759;0;0;0;5688.00;68.00;100.00;7.75;65.08;1.46
18765;0;0;0;5688.00;68.00;100.00;7.75;65.08;1.46
18770;0;0;0;5688.00;95.00;100.00;7.75;65.08;1.46
18775;0;0;0;5688.00;95.00;100.00;7.75;65.08;1.46
18781;0;0;0;5688.00;112.00;100.00;7.75;65.08;1.46
18786;0;0;0;5688.00;112.00;100.00;7.75;65.08;1.47
18792;0;0;0;5688.00;102.00;100.00;7.75;65.08;1.47
18797;0;0;0;5688.00;102.00;100.00;7.75;65.08;1.47
18803;0;0;0;5688.00;72.00;100.00;7.75;65.08;1.47
18808;0;0;0;5688.00;72.00;100.00;7.75;65.08;1.44
18813;0;0;0;5688.00;61.00;100.00;7.75;65.08;1.44
18819;0;0;0;5688.00;61.00;100.00;7.75;65.08;1.44
18824;0;0;0;5688.00;85.00;100.00;7.75;65.08;1.44
18830;0;0;0;5688.00;85.00;100.00;7.75;65.08;1.45
18835;0;0;0;5688.00;82.00;100.00;7.75;65.08;1.45
18841;0;0;0;5661.00;82.00;100.00;7.75;65.08;2.04
18847;0;0;0;5661.00;112.00;100.00;7.75;65.08;2.04
18853;0;0;0;5661.00;112.00;100.00;7.75;65.08;1.57
18858;0;0;0;5661.00;119.00;100.00;7.75;65.08;1.57
18864;0;0;0;5661.00;119.00;100.00;7.75;65.08;1.50
18869;0;0;0;5661.00;68.00;100.00;7.75;65.08;1.50
18875;0;0;0;5661.00;112.00;100.00;7.75;65.08;1.46
18882;0;0;0;5661.00;112.00;100.00;7.75;65.08;1.47
18887;0;0;0;5661.00;88.00;100.00;7.75;65.08;1.47
18892;0;0;0;5661.00;88.00;100.00;7.75;65.08;1.46
18898;0;0;0;5661.00;75.00;100.00;7.75;65.08;1.46
18903;0;0;0;5661.00;75.00;100.00;7.75;65.08;1.44
18909;0;0;0;5661.00;58.00;100.00;7.75;65.08;1.44
18914;0;0;0;5661.00;58.00;100.00;7.75;65.08;1.44
18919;0;0;0;5661.00;105.00;100.00;7.75;65.08;1.44
18925;0;0;0;5661.00;105.00;100.00;7.75;65.08;1.47
18930;0;0;0;5661.00;112.00;100.00;7.75;65.08;1.47
18936;0;0;0;5661.00;112.00;100.00;7.75;65.08;1.47
18941;0;0;0;5711.00;112.00;100.00;7.75;65.08;1.47
18947;0;0;0;5711.00;102.00;100.00;7.75;65.08;1.47
18952;0;0;0;5711.00;65.00;100.00;7.75;65.08;1.47
18957;0;0;0;5711.00;65.00;100.00;7.75;65.08;1.45
18963;0;0;0;5711.00;102.00;100.00;7.75;65.08;1.45
18968;0;0;0;5711.00;102.00;100.00;7.75;65.08;1.46
18974;0;0;0;5711.00;55.00;100.00;7.75;65.08;1.46
18981;0;0;0;5711.00;55.00;100.00;7.75;65.08;1.45
18987;0;0;0;5711.00;108.00;100.00;7.75;65.08;1.45
18994;0;0;0;5711.00;108.00;100.00;7.75;65.08;1.47
19000;0;0;0;5711.00;105.00;100.00;7.75;65.08;1.47
19007;0;0;0;5711.00;82.00;100.00;7.75;65.08;1.47
19013;0;0;0;5711.00;82.00;100.00;7.75;65.08;1.46
19019;0;0;0;5711.00;61.00;100.00;7.75;65.08;1.46
19024;0;0;0;5711.00;61.00;100.00;7.75;65.08;1.45
19029;0;0;0;5711.00;105.00;100.00;7.75;65.08;1.45
19035;0;0;0;5711.00;105.00;100.00;7.75;65.08;1.47
19041;0;0;0;5708.00;75.00;100.00;7.75;65.08;1.47
19047;0;0;0;5708.00;105.00;100.00;7.75;65.08;2.08
19053;0;0;0;5708.00;105.00;100.00;7.75;65.08;2.08
19059;0;0;0;5708.00;105.00;100.00;7.75;65.08;1.58
19065;0;0;0;5708.00;112.00;100.00;7.75;65.08;1.58
19071;0;0;0;5708.00;115.00;100.00;7.75;65.08;1.49
19077;0;0;0;5708.00;115.00;100.00;7.75;65.08;1.49
19082;0;0;0;5708.00;115.00;100.00;7.75;65.08;1.49
19088;0;0;0;5708.00;115.00;100.00;7.75;65.08;1.49
19093;0;0;0;5708.00;115.00;100.00;7.75;65.08;1.48
19099;0;0;0;5708.00;122.00;100.00;7.75;65.08;1.48
19105;0;0;0;5708.00;122.00;100.00;7.75;65.08;1.49
19111;0;0;0;5708.00;85.00;100.00;7.75;65.08;1.49
19117;0;0;0;5708.00;75.00;100.00;7.75;65.08;1.46
19122;0;0;0;5708.00;75.00;100.00;7.75;65.08;1.44
19128;0;0;0;5708.00;58.00;100.00;7.75;65.08;1.44
19133;0;0;0;5708.00;58.00;100.00;7.75;65.08;1.44
19139;0;0;0;5708.00;72.00;100.00;7.75;65.08;1.44
19145;0;0;0;5657.00;72.00;100.00;7.75;65.08;2.03
19151;0;0;0;5657.00;119.00;100.00;7.75;65.08;2.03
19156;0;0;0;5657.00;119.00;100.00;7.75;65.08;1.58
19162;0;0;0;5657.00;98.00;100.00;7.75;65.08;1.58
19167;0;0;0;5657.00;98.00;100.00;7.75;65.08;1.48
19173;0;0;0;5657.00;105.00;100.00;7.75;65.08;1.48
19178;0;0;0;5657.00;105.00;100.00;7.75;65.08;1.47
19184;0;0;0;5657.00;108.00;100.00;7.75;65.08;1.47
19189;0;0;0;5657.00;108.00;100.00;7.75;65.08;1.48
19195;0;0;0;5657.00;61.00;100.00;7.75;65.08;1.48
19200;0;0;0;5657.00;61.00;100.00;7.75;65.08;1.45
19207;0;0;0;5657.00;61.00;100.00;7.75;65.08;1.45
19213;0;0;0;5657.00;115.00;100.00;7.75;65.08;1.44
19218;0;0;0;5657.00;115.00;100.00;7.75;65.08;1.47
19224;0;0;0;5657.00;95.00;100.00;7.75;65.08;1.47
19229;0;0;0;5657.00;95.00;100.00;7.75;65.08;1.47
19234;0;0;0;5657.00;78.00;100.00;7.75;65.08;1.47
19241;0;0;0;5657.00;78.00;100.00;7.75;65.08;1.45
19248;0;0;0;5711.00;78.00;100.00;7.75;65.08;1.45
19253;0;0;0;5711.00;122.00;100.00;7.75;65.08;1.48
19259;0;0;0;5711.00;102.00;100.00;7.75;65.08;1.48
19265;0;0;0;5711.00;102.00;100.00;7.75;65.08;1.47
19271;0;0;0;5711.00;95.00;100.00;7.75;65.08;1.47
19277;0;0;0;5711.00;119.00;100.00;7.75;65.08;1.47
19283;0;0;0;5711.00;119.00;100.00;7.75;65.08;1.48
19288;0;0;0;5711.00;119.00;100.00;7.75;65.08;1.48
19335;0;0;0;5711.00;51.00;100.00;7.75;65.08;1.48
19341;0;0;0;5711.00;105.00;100.00;7.75;65.08;1.44
19347;0;0;0;5674.00;105.00;100.00;7.75;65.08;1.44
19352;0;0;0;5674.00;72.00;100.00;7.75;65.08;2.05
19358;0;0;0;5674.00;72.00;100.00;7.75;65.08;2.05
19363;0;0;0;5674.00;72.00;100.00;7.75;65.08;1.54
19369;0;0;0;5674.00;72.00;100.00;7.75;65.08;1.54
19374;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.45
19379;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.45
19385;0;0;0;5674.00;102.00;100.00;7.75;65.08;1.46
19391;0;0;0;5674.00;102.00;100.00;7.75;65.08;1.46
19396;0;0;0;5674.00;112.00;100.00;7.75;65.08;1.46
19402;0;0;0;5674.00;112.00;100.00;7.75;65.08;1.47
19407;0;0;0;5674.00;92.00;100.00;7.75;65.08;1.47
19413;0;0;0;5674.00;92.00;100.00;7.75;65.08;1.46
19418;0;0;0;5674.00;95.00;100.00;7.75;65.08;1.46
19424;0;0;0;5674.00;95.00;100.00;7.75;65.08;1.47
19429;0;0;0;5674.00;119.00;100.00;7.75;65.08;1.47
19435;0;0;0;5674.00;119.00;100.00;7.75;65.08;1.48
19440;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.48
19446;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.46
19452;0;0;0;5668.00;115.00;100.00;7.75;65.08;1.46
19457;0;0;0;5668.00;115.00;100.00;7.75;65.08;1.48
19463;0;0;0;5668.00;75.00;100.00;7.75;65.08;1.48
19468;0;0;0;5668.00;75.00;100.00;7.75;65.08;1.45
19474;0;0;0;5668.00;102.00;100.00;7.75;65.08;1.45
19479;0;0;0;5668.00;102.00;100.00;7.75;65.08;1.46
19485;0;0;0;5668.00;61.00;100.00;7.75;65.08;1.46
19490;0;0;0;5668.00;61.00;100.00;7.75;65.08;1.45
19496;0;0;0;5668.00;115.00;100.00;7.75;65.08;1.45
19501;0;0;0;5668.00;115.00;100.00;7.75;65.08;1.47
19507;0;0;0;5668.00;75.00;100.00;7.75;65.08;1.47
19513;0;0;0;5668.00;75.00;100.00;7.75;65.08;1.45
19518;0;0;0;5668.00;98.00;100.00;7.75;65.08;1.45
19524;0;0;0;5668.00;98.00;100.00;7.75;65.08;1.46
19529;0;0;0;5668.00;55.00;100.00;7.75;65.08;1.44
19535;0;0;0;5668.00;55.00;100.00;7.75;65.08;1.44
19542;0;0;0;5668.00;61.00;100.00;7.75;65.08;1.44
19549;0;0;0;5668.00;105.00;100.00;7.75;65.08;1.44
19555;0;0;0;5704.00;105.00;100.00;7.75;65.08;2.07
19560;0;0;0;5704.00;112.00;100.00;7.75;65.08;2.07
19565;0;0;0;5704.00;112.00;100.00;7.75;65.08;1.58
19571;0;0;0;5704.00;92.00;100.00;7.75;65.08;1.58
19577;0;0;0;5704.00;92.00;100.00;7.75;65.08;1.48
19582;0;0;0;5704.00;112.00;100.00;7.75;65.08;1.48
19588;0;0;0;5704.00;112.00;100.00;7.75;65.08;1.48
19593;0;0;0;5704.00;98.00;100.00;7.75;65.08;1.48
19598;0;0;0;5704.00;98.00;100.00;7.75;65.08;1.46
19604;0;0;0;5704.00;95.00;100.00;7.75;65.08;1.46
19609;0;0;0;5704.00;95.00;100.00;7.75;65.08;1.47
19615;0;0;0;5704.00;65.00;100.00;7.75;65.08;1.47
19621;0;0;0;5704.00;65.00;100.00;7.75;65.08;1.45
19626;0;0;0;5704.00;61.00;100.00;7.75;65.08;1.45
19632;0;0;0;5704.00;61.00;100.00;7.75;65.08;1.44
19637;0;0;0;5704.00;85.00;100.00;7.75;65.08;1.44
19643;0;0;0;5704.00;85.00;100.00;7.75;65.08;1.45
19651;0;0;0;5644.00;102.00;100.00;7.75;65.08;1.45
19656;0;0;0;5644.00;55.00;100.00;7.75;65.08;2.03
19662;0;0;0;5644.00;55.00;100.00;7.75;65.08;1.55
19667;0;0;0;5644.00;82.00;100.00;7.75;65.08;1.55
19673;0;0;0;5644.00;82.00;100.00;7.75;65.08;1.47
19678;0;0;0;5644.00;75.00;100.00;7.75;65.08;1.47
19684;0;0;0;5644.00;75.00;100.00;7.75;65.08;1.45
19689;0;0;0;5644.00;95.00;100.00;7.75;65.08;1.45
19694;0;0;0;5644.00;95.00;100.00;7.75;65.08;1.46
19700;0;0;0;5644.00;75.00;100.00;7.75;65.08;1.46
19705;0;0;0;5644.00;75.00;100.00;7.75;65.08;1.44
19711;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.44
19717;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.44
19723;0;0;0;5644.00;78.00;100.00;7.75;65.08;1.44
19728;0;0;0;5644.00;78.00;100.00;7.75;65.08;1.44
19734;0;0;0;5644.00;98.00;100.00;7.75;65.08;1.44
19740;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.46
19746;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.44
19752;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.44
19758;0;0;0;5694.00;115.00;100.00;7.75;65.08;1.44
19764;0;0;0;5694.00;115.00;100.00;7.75;65.08;1.47
19770;0;0;0;5694.00;88.00;100.00;7.75;65.08;1.46
19775;0;0;0;5694.00;88.00;100.00;7.75;65.08;1.46
19781;0;0;0;5694.00;112.00;100.00;7.75;65.08;1.47
19786;0;0;0;5694.00;112.00;100.00;7.75;65.08;1.47
19792;0;0;0;5694.00;68.00;100.00;7.75;65.08;1.46
19797;0;0;0;5694.00;68.00;100.00;7.75;65.08;1.46
19803;0;0;0;5694.00;112.00;100.00;7.75;65.08;1.47
19809;0;0;0;5694.00;112.00;100.00;7.75;65.08;1.47
19817;0;0;0;5694.00;95.00;100.00;7.75;65.08;1.47
19822;0;0;0;5694.00;95.00;100.00;7.75;65.08;1.47
19828;0;0;0;5694.00;68.00;100.00;7.75;65.08;1.46
19833;0;0;0;5694.00;68.00;100.00;7.75;65.08;1.46
19838;0;0;0;5694.00;75.00;100.00;7.75;65.08;1.66
19844;0;0;0;5694.00;75.00;100.00;7.75;65.08;1.66
19850;0;0;0;5694.00;119.00;100.00;7.75;65.08;1.52
19855;0;0;0;5674.00;119.00;100.00;7.75;65.08;1.52
19862;0;0;0;5674.00;119.00;100.00;7.75;65.08;1.52
19867;0;0;0;5674.00;119.00;100.00;7.75;65.08;1.49
19873;0;0;0;5674.00;119.00;100.00;7.75;65.08;1.76
19879;0;0;0;5674.00;112.00;100.00;7.75;65.08;1.76
19884;0;0;0;5674.00;68.00;100.00;7.75;65.08;1.51
19890;0;0;0;5674.00;68.00;100.00;7.75;65.08;1.51
19895;0;0;0;5674.00;115.00;100.00;7.75;65.08;1.48
19902;0;0;0;5674.00;115.00;100.00;7.75;65.08;1.48
19909;0;0;0;5674.00;55.00;100.00;7.75;65.08;1.45
19915;0;0;0;5674.00;68.00;100.00;7.75;65.08;1.45
19920;0;0;0;5674.00;68.00;100.00;7.75;65.08;1.45
19926;0;0;0;5674.00;85.00;100.00;7.75;65.08;1.45
19931;0;0;0;5674.00;85.00;100.00;7.75;65.08;1.45
19937;0;0;0;5674.00;72.00;100.00;7.75;65.08;1.65
19943;0;0;0;5674.00;72.00;100.00;7.75;65.08;1.65
19949;0;0;0;5674.00;72.00;100.00;7.75;65.08;1.47
19957;0;0;0;5644.00;82.00;100.00;7.75;65.08;1.47
19964;0;0;0;5644.00;112.00;100.00;7.75;65.08;2.04
19970;0;0;0;5644.00;112.00;100.00;7.75;65.08;2.04
19976;0;0;0;5644.00;82.00;100.00;7.75;65.08;1.58
19983;0;0;0;5644.00;82.00;100.00;7.75;65.08;1.58
19991;0;0;0;5644.00;102.00;100.00;7.75;65.08;1.48
19997;0;0;0;5644.00;102.00;100.00;7.75;65.08;1.47
20003;0;0;0;5644.00;85.00;100.00;7.75;65.08;1.47
20009;0;0;0;5644.00;85.00;100.00;7.75;65.08;1.45
20016;0;0;0;5644.00;85.00;100.00;7.75;65.08;1.45
20021;0;0;0;5644.00;85.00;100.00;7.75;65.08;1.48
20028;0;0;0;5644.00;98.00;100.00;7.75;65.08;1.46
20034;0;0;0;5644.00;98.00;100.00;7.75;65.08;1.46
20039;0;0;0;5644.00;55.00;100.00;7.75;65.08;1.45
20045;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.45
20050;0;0;0;5644.00;72.00;100.00;7.75;65.08;1.44
20057;0;0;0;5644.00;95.00;100.00;7.75;65.08;1.44
20062;0;0;0;5674.00;95.00;100.00;7.75;65.08;2.05
20067;0;0;0;5674.00;82.00;100.00;7.75;65.08;2.05
20073;0;0;0;5674.00;82.00;100.00;7.75;65.08;1.56
20078;0;0;0;5674.00;92.00;100.00;7.75;65.08;1.56
20084;0;0;0;5674.00;92.00;100.00;7.75;65.08;1.48
20089;0;0;0;5674.00;68.00;100.00;7.75;65.08;1.48
20094;0;0;0;5674.00;68.00;100.00;7.75;65.08;1.46
20100;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.46
20105;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.46
20111;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.46
20117;0;0;0;5674.00;98.00;100.00;7.75;65.08;1.46
20123;0;0;0;5674.00;58.00;100.00;7.75;65.08;1.46
20129;0;0;0;5674.00;78.00;100.00;7.75;65.08;1.44
20134;0;0;0;5674.00;78.00;100.00;7.75;65.08;1.44
20140;0;0;0;5674.00;61.00;100.00;7.75;65.08;1.44
20145;0;0;0;5674.00;61.00;100.00;7.75;65.08;1.44
20151;0;0;0;5674.00;102.00;100.00;7.75;65.08;1.44
20156;0;0;0;5674.00;102.00;100.00;7.75;65.08;1.46
20162;0;0;0;5698.00;82.00;100.00;7.75;65.08;1.46
20167;0;0;0;5698.00;82.00;100.00;7.75;65.08;1.45
20173;0;0;0;5698.00;58.00;100.00;7.75;65.08;1.45
20178;0;0;0;5698.00;58.00;100.00;7.75;65.08;1.44
20183;0;0;0;5698.00;112.00;100.00;7.75;65.08;1.44
20189;0;0;0;5698.00;112.00;100.00;7.75;65.08;1.47
20194;0;0;0;5698.00;119.00;100.00;7.75;65.08;1.47
20200;0;0;0;5698.00;119.00;100.00;7.75;65.08;1.48
20205;0;0;0;5698.00;112.00;100.00;7.75;65.08;1.48
20211;0;0;0;5698.00;112.00;100.00;7.75;65.08;1.48
20216;0;0;0;5698.00;61.00;100.00;7.75;65.08;1.48
20222;0;0;0;5698.00;61.00;100.00;7.75;65.08;1.45
20229;0;0;0;5698.00;92.00;100.00;7.75;65.08;1.46
20235;0;0;0;5698.00;72.00;100.00;7.75;65.08;1.46
20240;0;0;0;5698.00;72.00;100.00;7.75;65.08;1.44
20246;0;0;0;5698.00;105.00;100.00;7.75;65.08;1.44
20251;0;0;0;5698.00;105.00;100.00;7.75;65.08;1.46
20258;0;0;0;5698.00;61.00;100.00;7.75;65.08;1.46
20264;0;0;0;5704.00;61.00;100.00;7.75;65.08;1.46
20270;0;0;0;5704.00;68.00;100.00;7.75;65.08;2.07
20277;0;0;0;5704.00;68.00;100.00;7.75;65.08;1.57
20282;0;0;0;5704.00;58.00;100.00;7.75;65.08;1.57
20288;0;0;0;5704.00;58.00;100.00;7.75;65.08;1.46
20294;0;0;0;5704.00;119.00;100.00;7.75;65.08;1.48
20301;0;0;0;5704.00;119.00;100.00;7.75;65.08;1.48
20307;0;0;0;5704.00;82.00;100.00;7.74;65.08;1.48
20313;0;0;0;5704.00;98.00;100.00;7.74;65.08;1.46
20319;0;0;0;5704.00;98.00;100.00;7.74;65.08;1.46
20325;0;0;0;5704.00;98.00;100.00;7.74;65.08;1.46
20330;0;0;0;5704.00;88.00;100.00;7.74;65.08;1.46
20335;0;0;0;5704.00;88.00;100.00;7.74;65.08;1.46
20341;0;0;0;5704.00;88.00;100.00;7.74;65.08;1.45
20346;0;0;0;5704.00;88.00;100.00;7.74;65.08;1.45
20356;0;0;0;5704.00;88.00;100.00;7.74;65.08;1.44
20362;0;0;0;5704.00;108.00;100.00;7.74;65.08;1.44
20367;0;0;0;5647.00;108.00;100.00;7.74;65.08;2.04
20373;0;0;0;5647.00;61.00;100.00;7.74;65.08;2.04
20378;0;0;0;5647.00;61.00;100.00;7.74;65.08;1.55
20384;0;0;0;5647.00;119.00;100.00;7.74;65.08;1.55
20389;0;0;0;5647.00;119.00;100.00;7.74;65.08;1.50
20395;0;0;0;5647.00;112.00;100.00;7.74;65.08;1.48
20401;0;0;0;5647.00;112.00;100.00;7.74;65.08;1.48
20407;0;0;0;5647.00;112.00;100.00;7.74;65.08;1.48
20412;0;0;0;5647.00;112.00;100.00;7.74;65.08;1.47
20418;0;0;0;5647.00;115.00;100.00;7.74;65.08;1.47
20423;0;0;0;5647.00;115.00;100.00;7.74;65.08;1.48
20428;0;0;0;5647.00;68.00;100.00;7.74;65.08;1.48
20434;0;0;0;5647.00;68.00;100.00;7.74;65.08;1.46
20440;0;0;0;5647.00;112.00;100.00;7.74;65.08;1.46
20446;0;0;0;5647.00;65.00;100.00;7.74;65.08;1.47
20452;0;0;0;5647.00;65.00;100.00;7.74;65.08;1.45
20458;0;0;0;5647.00;48.00;100.00;7.74;65.08;1.45
20464;0;0;0;5651.00;48.00;100.00;7.74;65.08;2.04
20470;0;0;0;5651.00;72.00;100.00;7.74;65.08;2.04
20475;0;0;0;5651.00;72.00;100.00;7.74;65.08;1.54
20481;0;0;0;5651.00;88.00;100.00;7.74;65.08;1.54
20486;0;0;0;5651.00;88.00;100.00;7.74;65.08;1.47
20492;0;0;0;5651.00;88.00;100.00;7.74;65.08;1.47
20497;0;0;0;5651.00;75.00;100.00;7.74;65.08;1.45
20503;0;0;0;5651.00;75.00;100.00;7.74;65.08;1.45
20508;0;0;0;5651.00;108.00;100.00;7.74;65.08;1.47
20514;0;0;0;5651.00;108.00;100.00;7.74;65.08;1.47
20519;0;0;0;5651.00;92.00;100.00;7.74;65.08;1.46
20525;0;0;0;5651.00;92.00;100.00;7.74;65.08;1.46
20530;0;0;0;5651.00;82.00;100.00;7.74;65.08;1.45
20536;0;0;0;5651.00;82.00;100.00;7.74;65.08;1.45
20542;0;0;0;5651.00;88.00;100.00;7.74;65.08;1.45
20548;0;0;0;5651.00;88.00;100.00;7.74;65.08;1.45
20553;0;0;0;5651.00;108.00;100.00;7.74;65.08;1.45
20561;0;0;0;5651.00;108.00;100.00;7.74;65.08;1.47
20569;0;0;0;5654.00;58.00;100.00;7.74;65.08;1.47
20574;0;0;0;5654.00;82.00;100.00;7.74;65.08;1.56
20580;0;0;0;5654.00;82.00;100.00;7.74;65.08;1.56
20586;0;0;0;5654.00;51.00;100.00;7.74;65.08;1.46
20591;0;0;0;5654.00;51.00;100.00;7.74;65.08;1.46
20597;0;0;0;5654.00;112.00;100.00;7.74;65.08;1.47
20602;0;0;0;5654.00;112.00;100.00;7.74;65.08;1.47
20612;0;0;0;5654.00;108.00;100.00;7.74;65.08;1.48
20617;0;0;0;5654.00;68.00;100.00;7.74;65.08;1.48
20623;0;0;0;5654.00;68.00;100.00;7.74;65.08;1.46
20628;0;0;0;5654.00;65.00;100.00;7.74;65.08;1.45
20634;0;0;0;5654.00;65.00;100.00;7.74;65.08;1.45
