timestamp,fcfileloggerapp_loggingstate,engineservice_currentmode,envapp_newboardtempevent1,envapp_newboardtempevent2,envapp_newboardtempevent3,envapp_newchamberpressevent1,envapp_newoxidizerpressevent,envapp_newpressurefeedpressevent,envapp_newtempevent_1,envapp_newtempevent_2,envapp_newtempevent_3,secenvapp_newboardtempevent1,secenvapp_newboardtempevent2,secenvapp_newboardtempevent3,secenvapp_newchamberpressevent2,secenvapp_newchamberpressevent3,secenvapp_newethanolpressevent,servoservice_newoxidizerdumpvalveevent,servoservice_newoxidizermainvalveevent,servoservice_newoxidizerventvalveevent,servoservice_newpressurefeedmainevent,servoservice_newpressurefeedventevent,secservoservice_newethanolmainvalveevent,secservoservice_newethanolventvalveevent,sysstatservice_newsystemusage,envappfc_newbme280event,envappfc_newboardtempevent_1,envappfc_newboardtempevent_2,envappfc_newboardtempevent_3,envappfc_newimuevent,recoveryservice_newparachutestatusevent,gpsservice_gpsrmcstatusevent,gpsservice_gpsstatusevent,gpsservice_gpsvtgstatusevent,primerservice_primestatusevent,fcsysstatservice_newsystemusage,mainservice_currentmodestatusevent
2026-07-13 03:23:34.063162,,2,29.2,28.2,28.8,0.47,0.74,0.92,21.0,,,34.2,33.0,39.7,-23.91,1.12,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.167425,,2,29.2,28.2,28.8,0.47,0.61,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.39,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.271370,,2,29.2,28.2,28.8,0.67,0.67,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.35,0.78,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.375774,,2,29.2,28.2,28.8,0.62,0.77,0.71,21.0,,,34.2,33.0,39.7,-23.91,1.19,0.95,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.494664,,2,29.2,28.2,28.8,0.64,0.77,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.32,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.598541,,2,29.2,28.2,28.8,0.44,0.62,0.71,21.0,,,34.2,33.0,39.7,-23.91,1.15,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.703227,,2,29.2,28.2,28.8,0.49,0.59,0.98,21.0,,,34.2,33.0,39.7,-23.91,0.88,0.81,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.807889,,2,29.2,28.2,28.8,0.61,0.61,0.71,21.0,,,34.2,33.0,39.7,-23.91,0.82,0.98,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:34.912905,,2,29.2,28.2,28.8,0.64,0.64,0.38,21.0,,,34.2,33.0,39.7,-23.91,0.72,1.25,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.017152,,2,29.2,28.2,28.8,0.52,0.76,0.31,21.0,,,34.2,33.0,39.7,-23.91,1.39,1.35,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.121145,,2,29.2,28.2,28.8,0.47,0.76,0.65,21.0,,,34.2,33.0,39.7,-23.91,0.95,0.78,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.225837,,2,29.2,28.2,28.8,0.67,0.76,0.51,21.0,,,34.2,33.0,39.7,-23.91,0.88,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.329745,,2,29.2,28.2,28.8,0.57,0.79,1.05,21.0,,,34.2,33.0,39.7,-23.91,1.25,1.18,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.437482,,2,29.2,28.2,28.8,0.59,0.81,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.19,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.541953,,2,29.2,28.2,28.8,0.67,0.69,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.12,1.08,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.647929,,2,29.2,28.2,28.8,0.61,0.56,1.12,21.0,,,34.2,33.0,39.7,-23.91,1.35,1.12,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.781259,,2,29.2,28.2,28.8,0.64,0.69,0.18,21.0,,,34.2,33.0,39.7,-23.91,0.82,0.98,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:35.891155,,2,29.2,28.2,28.8,0.49,0.72,0.45,21.0,,,34.2,33.0,39.7,-23.91,1.02,1.25,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.001219,,2,29.2,28.2,28.8,0.61,0.66,0.31,21.0,,,34.2,33.0,39.7,-23.91,1.15,0.92,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.111492,,2,29.2,28.2,28.8,0.49,0.81,0.85,21.0,,,34.2,33.0,39.7,-23.91,0.75,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.221557,,2,29.2,28.2,28.8,0.66,0.76,0.71,21.0,,,34.2,33.0,39.7,-23.91,1.19,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.331765,,2,29.2,28.2,28.8,0.34,0.81,1.05,21.0,,,34.2,33.0,39.7,-23.91,1.35,1.35,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.443016,,2,29.2,28.2,28.8,0.57,0.54,0.24,21.0,,,34.2,33.0,39.7,-23.91,1.29,1.25,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.552735,,2,29.2,28.2,28.8,0.56,0.69,0.65,21.0,,,34.2,33.0,39.7,-23.91,1.29,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.662917,,2,29.2,28.2,28.8,0.47,0.61,0.92,21.0,,,34.2,33.0,39.7,-23.91,1.29,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.773065,,2,29.2,28.2,28.8,0.46,0.57,0.71,21.0,,,34.2,33.0,39.7,-23.91,0.85,0.88,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.882981,,2,29.2,28.2,28.8,0.52,0.77,0.85,21.0,,,34.2,33.0,39.7,-23.91,1.19,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:36.993230,,2,29.2,28.2,28.8,0.46,0.69,0.85,21.0,,,34.2,33.0,39.7,-23.91,1.35,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.103892,,2,29.2,28.2,28.8,0.67,0.57,0.18,21.0,,,34.2,33.0,39.7,-23.91,1.35,0.85,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.214714,,2,29.2,28.2,28.8,0.64,0.72,0.71,21.0,,,34.2,33.0,39.7,-23.91,1.39,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.325554,,2,29.2,28.2,28.8,0.56,0.77,0.58,21.0,,,34.2,33.0,39.7,-23.91,0.92,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.436918,,2,29.2,28.2,28.8,0.44,0.56,0.71,21.0,,,34.2,33.0,39.7,-23.91,1.19,1.22,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.546739,,2,29.2,28.2,28.8,0.64,0.59,0.24,21.0,,,34.2,33.0,39.7,-23.91,1.29,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.656745,,2,29.2,28.2,28.8,0.66,0.62,0.51,21.0,,,34.2,33.0,39.7,-23.91,1.12,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.767392,,2,29.2,28.2,28.8,0.57,0.59,0.31,21.0,,,34.2,33.0,39.7,-23.91,0.68,1.18,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.879377,,2,29.2,28.2,28.8,0.64,0.52,0.51,21.0,,,34.2,33.0,39.7,-23.91,0.68,1.22,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:37.989975,,2,29.2,28.2,28.7,0.57,0.76,0.24,21.0,,,34.2,33.0,39.7,-23.91,0.92,1.12,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.100564,,2,29.2,28.2,28.7,0.62,0.66,0.18,21.0,,,34.2,33.0,39.7,-23.91,0.82,0.85,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.211153,,2,29.2,28.2,28.7,0.66,0.67,0.71,21.0,,,34.2,33.0,39.7,-23.91,0.68,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.322305,,2,29.2,28.2,28.7,0.62,0.67,0.85,21.0,,,34.2,33.0,39.7,-23.91,1.25,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.432504,,2,29.2,28.2,28.7,0.67,0.81,0.85,21.0,,,34.2,33.0,39.7,-23.91,0.72,1.08,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.561699,,2,29.2,28.2,28.7,0.54,0.59,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.02,1.08,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.671787,,2,29.2,28.2,28.7,0.66,0.77,0.18,21.0,,,34.2,33.0,39.7,-23.91,1.29,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.790018,,2,29.2,28.2,28.7,0.67,0.56,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.08,1.25,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:38.901118,,2,29.2,28.2,28.7,0.51,0.79,0.92,21.0,,,34.2,33.0,39.7,-23.91,1.15,1.25,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.011597,,2,29.2,28.2,28.7,0.51,0.77,0.98,21.0,,,34.2,33.0,39.7,-23.91,0.72,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.122054,,2,29.2,28.2,28.7,0.56,0.56,0.18,21.0,,,34.2,33.0,39.7,-23.91,0.78,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.232540,,2,29.2,28.2,28.7,0.56,0.77,0.78,21.0,,,34.2,33.0,39.7,-23.91,1.02,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.342693,,2,29.2,28.2,28.7,0.54,0.76,0.98,21.0,,,34.2,33.0,39.7,-23.91,0.95,0.95,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.453000,,2,29.2,28.2,28.7,0.67,0.77,0.51,21.0,,,34.2,33.0,39.7,-23.91,1.39,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.565648,,2,29.2,28.2,28.7,0.51,0.74,0.51,21.0,,,34.2,33.0,39.7,-23.91,0.78,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.676336,,2,29.2,28.2,28.7,0.66,0.77,0.11,21.0,,,34.2,33.0,39.7,-23.91,1.05,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.795919,,2,29.2,28.2,28.7,0.67,0.56,0.24,21.0,,,34.2,33.0,39.7,-23.91,0.68,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:39.905970,,2,29.2,28.2,28.7,0.46,0.54,0.92,21.0,,,34.2,33.0,39.7,-23.91,0.82,0.92,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.016226,,2,29.2,28.2,28.7,0.62,0.61,0.51,21.0,,,34.2,33.0,39.7,-23.91,1.08,0.95,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.128503,,2,29.2,28.2,28.7,0.56,0.54,0.98,21.0,,,34.2,33.0,39.7,-23.91,1.39,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.239600,,2,29.2,28.2,28.7,0.52,0.67,0.98,21.0,,,34.2,33.0,39.7,-23.91,0.98,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.350258,,2,29.2,28.2,28.7,0.49,0.59,0.92,21.0,,,34.2,33.0,39.7,-23.91,1.25,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.460599,,2,29.2,28.2,28.7,0.64,0.57,0.31,21.0,,,34.2,33.0,39.7,-23.91,1.32,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.572987,,2,29.2,28.2,28.7,0.42,0.51,0.98,21.0,,,34.2,33.0,39.7,-23.91,0.92,1.35,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.683987,,2,29.2,28.2,28.7,0.47,0.54,0.31,21.0,,,34.0,33.0,39.7,-23.91,1.29,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.797937,,2,29.2,28.2,28.7,0.61,0.61,0.98,21.0,,,34.0,33.0,39.7,-23.91,0.82,1.12,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:40.907825,,2,29.2,28.2,28.7,0.56,0.54,1.05,21.0,,,34.0,33.0,39.7,-23.91,0.72,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.017688,,2,29.2,28.2,28.7,0.62,0.76,0.58,21.0,,,34.0,33.0,39.7,-23.91,0.95,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.127528,,2,29.2,28.2,28.7,0.62,0.74,0.92,21.0,,,34.0,33.0,39.7,-23.91,1.22,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.238314,,2,29.2,28.2,28.7,0.64,0.44,0.45,21.0,,,34.0,33.0,39.7,-23.91,0.82,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.348748,,2,29.2,28.2,28.7,0.47,0.76,0.71,21.0,,,34.0,33.0,39.7,-23.91,1.29,1.25,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.460298,,2,29.2,28.2,28.7,0.61,0.59,0.18,21.0,,,34.0,33.0,39.7,-23.91,0.88,0.65,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.570895,,2,29.2,28.2,28.7,0.62,0.79,1.05,21.0,,,34.0,33.0,39.7,-23.91,1.29,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.680724,,2,29.2,28.2,28.7,0.52,0.61,1.05,21.0,,,34.0,33.0,39.7,-23.91,1.32,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.795523,,2,29.2,28.2,28.7,0.54,0.57,0.18,21.0,,,34.0,33.0,39.7,-23.91,0.85,0.98,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:41.906172,,2,29.2,28.2,28.7,0.56,0.59,0.11,21.0,,,34.0,33.0,39.7,-23.91,0.65,1.35,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.016051,,2,29.2,28.2,28.7,0.69,0.76,0.45,21.0,,,34.0,33.0,39.7,-23.91,1.35,1.35,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.126307,,2,29.2,28.2,28.7,0.57,0.71,0.31,21.0,,,34.0,33.0,39.7,-23.91,1.32,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.236822,,2,29.2,28.2,28.7,0.54,0.62,1.05,21.0,,,34.0,33.0,39.7,-23.91,0.82,0.68,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.349612,,2,29.2,28.2,28.7,0.54,0.76,1.12,21.0,,,34.0,33.0,39.7,-23.91,1.05,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.460894,,2,29.2,28.2,28.7,0.47,0.76,0.31,21.0,,,34.0,33.0,39.7,-23.91,1.12,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.573717,,2,29.2,28.2,28.7,0.62,0.62,0.58,21.0,,,34.0,33.0,39.7,-23.91,0.95,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.684151,,2,29.2,28.2,28.7,0.51,0.77,0.18,21.0,,,34.0,33.0,39.7,-23.91,1.25,1.05,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.797681,,2,29.2,28.2,28.7,0.61,0.77,0.31,21.0,,,34.0,33.0,39.7,-23.91,1.35,1.12,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:42.909093,,2,29.2,28.2,28.7,0.62,0.59,0.51,21.0,,,34.0,33.0,39.7,-23.91,1.15,0.98,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.020043,,2,29.2,28.2,28.7,0.62,0.66,0.71,21.0,,,34.0,33.0,39.7,-23.91,1.29,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.131046,,2,29.2,28.2,28.7,0.66,0.74,0.31,21.0,,,34.0,33.0,39.7,-23.91,1.35,1.08,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.242331,,2,29.2,28.2,28.7,0.54,0.77,1.05,21.0,,,34.0,33.0,39.7,-23.91,0.72,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.353921,,2,29.2,28.2,28.7,0.47,0.77,0.24,21.0,,,34.0,33.0,39.7,-23.91,0.95,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.465288,,2,29.2,28.2,28.7,0.44,0.76,0.11,21.0,,,34.0,33.0,39.7,-23.91,1.22,0.81,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.578355,,2,29.2,28.2,28.7,0.46,0.79,0.58,21.0,,,34.0,33.0,39.7,-23.91,0.82,0.65,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.689481,,2,29.2,28.2,28.7,0.54,0.61,1.05,21.0,,,34.0,33.0,39.7,-23.91,0.95,1.15,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.807127,,2,29.2,28.2,28.7,0.64,0.79,0.92,21.0,,,34.0,33.0,39.7,-23.91,1.39,1.39,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:43.918192,,2,29.2,28.2,28.7,0.49,0.54,0.65,21.0,,,34.0,33.0,39.7,-23.91,1.25,1.12,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.028520,,2,29.2,28.2,28.7,0.44,0.66,0.92,21.0,,,34.0,33.0,39.7,-23.91,1.25,0.81,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.139070,,2,29.2,28.2,28.7,0.64,0.74,0.11,21.0,,,34.0,33.0,39.7,-23.91,1.02,1.35,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.249725,,2,29.2,28.2,28.7,0.57,0.79,0.71,21.0,,,34.0,33.0,39.7,-23.91,0.75,0.85,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.360175,,2,29.2,28.2,28.7,0.64,0.56,1.12,21.0,,,34.0,33.0,39.7,-23.91,0.72,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.470937,,2,29.2,28.2,28.7,0.47,0.77,0.78,21.0,,,34.0,33.0,39.7,-23.91,0.75,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.597337,,2,29.2,28.2,28.7,0.54,0.64,0.11,21.0,,,34.0,33.0,39.7,-23.91,0.98,1.22,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.708101,,2,29.2,28.2,28.7,0.51,0.77,0.38,21.0,,,34.0,33.0,39.7,-23.91,1.15,0.81,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.818008,,2,29.2,28.2,28.7,0.64,0.77,1.05,21.0,,,34.0,33.0,39.7,-23.91,1.12,0.78,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:44.927763,,2,29.2,28.2,28.7,0.57,0.81,0.98,21.0,,,34.0,33.0,39.7,-23.91,0.82,0.71,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.037834,,2,29.2,28.2,28.7,0.67,0.77,0.04,21.0,,,34.0,33.0,39.7,-23.91,1.29,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.147984,,2,29.2,28.2,28.7,0.49,0.62,0.98,21.0,,,34.0,33.0,39.7,-23.91,1.15,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.257847,,2,29.2,28.2,28.7,0.64,0.56,0.18,21.0,,,34.0,33.0,39.7,-23.91,1.22,1.02,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.368151,,2,29.2,28.2,28.7,0.46,0.66,0.98,21.0,,,34.0,33.0,39.7,-23.91,1.22,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.477870,,2,29.2,28.2,28.7,0.42,0.77,0.24,21.0,,,34.0,33.0,39.7,-23.91,0.65,1.22,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.591738,,2,29.2,28.2,28.7,0.44,0.59,1.05,21.0,,,34.0,33.0,39.7,-23.91,0.75,0.92,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.701589,,2,29.2,28.2,28.7,0.66,0.83,0.11,21.0,,,34.0,33.0,39.7,-23.91,0.88,1.39,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.811143,,2,29.2,28.2,28.7,0.67,0.66,0.98,21.0,,,34.0,33.0,39.7,-23.91,1.35,0.81,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:45.921146,,2,29.2,28.2,28.7,0.57,0.71,0.11,21.0,,,34.0,33.0,39.7,-23.91,1.25,0.85,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.030386,,2,29.2,28.2,28.7,0.52,0.83,0.38,21.0,,,34.0,33.0,39.7,-23.91,0.88,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.140713,,2,29.2,28.2,28.7,0.54,0.56,0.18,21.0,,,34.0,33.0,39.7,-23.91,1.32,0.81,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.250252,,2,29.2,28.2,28.7,0.69,0.83,0.98,21.0,,,34.0,33.0,39.7,-23.91,1.15,0.98,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.360228,,2,29.2,28.2,28.7,0.66,0.76,0.98,21.0,,,34.0,33.0,39.7,-23.91,0.61,1.18,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.469821,,2,29.2,28.2,28.7,0.54,0.66,0.78,21.0,,,34.0,33.0,40.0,-23.91,1.05,0.78,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.585851,,2,29.2,28.2,28.7,0.47,0.72,1.05,21.0,,,34.0,33.0,40.0,-23.91,1.32,0.68,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.697992,,2,29.2,28.2,28.7,0.64,0.79,0.38,21.0,,,34.0,33.0,40.0,-23.91,1.35,1.32,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.808895,,2,29.2,28.2,28.7,0.49,0.57,0.51,21.0,,,34.0,33.0,40.0,-23.91,1.12,0.78,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:46.918115,,2,29.2,28.2,28.7,0.64,0.66,0.18,21.0,,,34.0,33.0,40.0,-23.91,1.35,0.75,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:47.027455,,2,29.2,28.2,28.7,0.62,0.71,0.31,21.0,,,34.0,33.0,40.0,-23.91,1.29,1.22,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:47.137070,,2,29.2,28.2,28.7,0.56,0.54,1.05,21.0,,,34.0,33.0,40.0,-23.91,1.29,0.92,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
2026-07-13 03:23:47.247115,,2,29.2,28.2,28.7,0.54,0.69,0.18,21.0,,,34.0,33.0,40.0,-23.91,0.75,1.28,0,0,0,1,0,0,0,"[0, 0, 224]",,,,,,,,,,2,,
