TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
113798;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113803;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113808;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113813;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113819;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113825;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113830;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113835;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113841;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113846;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113851;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113860;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113865;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113870;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113875;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113881;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113886;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113891;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113896;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113901;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113907;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113912;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113917;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113922;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113927;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113933;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113938;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113943;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113948;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113954;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113959;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113964;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113969;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113974;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113980;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113985;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113990;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
113995;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114000;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114006;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114011;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114016;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114021;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114026;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114032;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114037;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114042;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114047;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114052;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114058;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114063;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114068;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114073;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114078;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114084;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114089;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114099;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114105;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114110;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114115;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114120;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114126;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114131;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114136;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114142;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114148;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114220;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114225;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114231;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114236;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114241;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114246;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114252;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114257;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114263;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114268;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114273;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114278;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114284;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114289;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114294;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114299;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114304;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114310;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114315;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114320;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114325;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114330;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114344;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114349;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114354;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114360;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114365;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114370;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114376;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114381;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114390;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114395;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114400;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114406;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114411;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114416;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114421;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114427;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114432;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114437;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114442;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114448;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114453;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114458;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114463;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114469;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114474;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114480;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114485;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114490;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114495;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114501;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114506;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114511;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114516;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114521;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114527;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114532;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114537;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114542;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114547;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114553;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114558;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114563;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114568;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114573;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114579;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114584;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114589;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114594;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114600;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114605;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114610;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114615;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114621;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114634;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114639;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114644;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114649;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114655;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114660;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114671;0;0;0;5537.00;88.00;83.74;7.85;64.94;1.43
114677;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114682;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114687;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114693;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114698;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114703;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114709;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114714;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114719;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114724;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114729;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114735;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114740;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114745;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114750;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114755;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114761;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114766;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114771;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114776;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114781;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114787;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114792;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114797;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114802;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114807;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114813;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114818;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114823;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114828;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114833;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114839;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114844;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114849;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114854;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114859;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114864;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114870;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114875;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114880;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114885;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114890;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114896;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114901;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114906;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114911;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114917;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114922;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114927;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114932;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114938;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114943;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114948;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114953;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114958;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114963;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114969;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114974;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114979;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114984;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114990;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
114995;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115000;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115005;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115010;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115015;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115021;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115026;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115031;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115036;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115042;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115047;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115052;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115057;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115062;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115067;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115073;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115078;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115083;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115088;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115094;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115099;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115104;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115109;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115114;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115120;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115125;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115130;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115135;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115141;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115147;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115153;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115158;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115164;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115169;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115174;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115180;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115185;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115190;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115195;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115201;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115206;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115211;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115217;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115222;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115227;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115232;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115237;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115243;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115248;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115253;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115258;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115264;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115269;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115274;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115279;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115284;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115290;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115295;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115300;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115305;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115310;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115316;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115321;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115326;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115332;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115337;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115342;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115347;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115353;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115358;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115364;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115369;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115374;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115380;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115385;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115390;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115395;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115400;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115406;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115411;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115416;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115421;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115427;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115432;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115437;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115442;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115448;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115453;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115458;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115463;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115468;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115474;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115479;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115484;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115489;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115495;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115500;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115505;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115510;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115515;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115521;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115526;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115531;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115536;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115541;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115547;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115552;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115557;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115562;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115567;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115573;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115580;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115585;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115590;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115595;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115601;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115606;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115611;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115616;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115621;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115626;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115632;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115637;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115642;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115647;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115652;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115658;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115663;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115668;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115673;0;0;0;5537.00;88.00;83.74;7.84;64.94;1.43
115679;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115684;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115690;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115695;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115700;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115705;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115710;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115716;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115721;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115726;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115731;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115736;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115742;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115747;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115752;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115757;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115762;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115767;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115773;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115778;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115783;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115788;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115793;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115799;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115804;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115809;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115824;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115829;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115834;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115839;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115845;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115850;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115859;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115864;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115870;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115875;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115880;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115886;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115891;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115896;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115902;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115907;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115912;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115918;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115923;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115928;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115933;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115938;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115944;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115949;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115954;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115959;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115965;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115970;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115975;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115980;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115986;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115991;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
115996;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116001;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116006;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116011;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116017;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116022;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116027;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116032;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116038;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116043;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116048;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
116053;0;0;0;5537.00;88.00;83.74;7.84;64.95;1.43
